bookId,userId,rating,comment
c53ca527-d429-41dc-8598-fee48df6229f,5b376681-d6cd-4acc-b0f7-c86d5adbf863,5,
c53ca527-d429-41dc-8598-fee48df6229f,2b336a91-3f93-4699-b941-9fa4824b1c41,5,
c53ca527-d429-41dc-8598-fee48df6229f,e232e9fb-cfab-4985-a4fd-999b91d4b019,5,
c53ca527-d429-41dc-8598-fee48df6229f,f8b2ace3-1fe1-4523-abce-1f238090fb70,5,
c53ca527-d429-41dc-8598-fee48df6229f,339b2d8b-0298-4410-b55c-6c91225992f8,5,
c53ca527-d429-41dc-8598-fee48df6229f,29f2e7d1-4bba-4e56-a1c1-ef285b6fd548,5,
c53ca527-d429-41dc-8598-fee48df6229f,d76b9d42-e8e4-4a10-98cb-8576af4a0553,5,
c53ca527-d429-41dc-8598-fee48df6229f,9a05219a-6faf-4ff2-92bd-1a43c26b807f,5,
c53ca527-d429-41dc-8598-fee48df6229f,ba984c06-3ed4-47f7-a14b-3294ed9853b3,5,
c53ca527-d429-41dc-8598-fee48df6229f,8fc58ad4-f8a8-4984-b80c-8b7c1e44b5b0,5,
c53ca527-d429-41dc-8598-fee48df6229f,889230f0-ed39-4f70-8de1-de27cfb4c8cf,5,
c53ca527-d429-41dc-8598-fee48df6229f,841f2ff9-ad46-45d4-8a26-0bbc4be18f89,5,hài lòng
c53ca527-d429-41dc-8598-fee48df6229f,24dede22-690b-4a02-8f30-5e513c12373e,5,
c53ca527-d429-41dc-8598-fee48df6229f,f5bd12e5-1eea-4f45-b417-8dec044cc260,5,
c53ca527-d429-41dc-8598-fee48df6229f,a4115336-9c4c-4202-be2d-60ac68739778,5,ok
c53ca527-d429-41dc-8598-fee48df6229f,9edb7625-3e11-4ca7-b24f-168a204d2227,5,
c53ca527-d429-41dc-8598-fee48df6229f,df26b091-79ff-41d2-b015-f0d8acc8b767,5,
c53ca527-d429-41dc-8598-fee48df6229f,b6b50d4c-da64-43dd-9f11-deee695d0d75,5,
c53ca527-d429-41dc-8598-fee48df6229f,d181bda8-957a-4f57-97f2-21526b3230a7,5,
c53ca527-d429-41dc-8598-fee48df6229f,a31601a5-53b0-4e63-8629-164972bbd710,5,
c53ca527-d429-41dc-8598-fee48df6229f,d5c0860d-359d-4812-966e-0c7628a0f5b9,5,
c53ca527-d429-41dc-8598-fee48df6229f,4362f70b-8e89-4397-a748-27b27a2b1899,5,
c53ca527-d429-41dc-8598-fee48df6229f,556d9dc8-b540-4048-ba12-55f1b8ba7a52,5,
c53ca527-d429-41dc-8598-fee48df6229f,627c677e-f5e4-4d66-a4dd-a1889211fdb0,5,
c53ca527-d429-41dc-8598-fee48df6229f,3963e1fa-9a68-4965-94bb-0a61fbe6b9b5,5,
c53ca527-d429-41dc-8598-fee48df6229f,9140a617-3d76-4971-8ce0-13cdbf5450d2,5,
c53ca527-d429-41dc-8598-fee48df6229f,86cc96ae-266b-4662-8c74-a9ed988b2a05,5,
c53ca527-d429-41dc-8598-fee48df6229f,44bc0896-c639-4e16-ad35-90ceb6fdbbbc,5,Sản phẩm tốt
c53ca527-d429-41dc-8598-fee48df6229f,5b77b914-8a02-493a-abbe-e27723db9457,5,
c53ca527-d429-41dc-8598-fee48df6229f,84d9ab43-2887-40f7-afea-75096cec823c,5,
c53ca527-d429-41dc-8598-fee48df6229f,4e11a8b4-4916-4b8a-99e3-66929d4ad4a7,5,
c53ca527-d429-41dc-8598-fee48df6229f,ed5cc1b3-f968-463b-8714-3127a56fe113,5,
c53ca527-d429-41dc-8598-fee48df6229f,3a31c45a-5323-4790-a341-cc5b0076da93,5,
c53ca527-d429-41dc-8598-fee48df6229f,7dd62c42-0f4c-4c71-a996-54ba144b112e,5,sách đẹp
c53ca527-d429-41dc-8598-fee48df6229f,1263e1ef-a0ed-4a9d-b6dc-792d3be19c34,5,
c53ca527-d429-41dc-8598-fee48df6229f,7ea1f1dd-8e54-4691-8bf2-6c8154a5df23,5,
c53ca527-d429-41dc-8598-fee48df6229f,6d75dc27-fda7-4955-8ad3-5e20afd4b3e8,5,
c53ca527-d429-41dc-8598-fee48df6229f,37daa706-d5a7-4f1f-9ca2-539288b257eb,5,Sách hay
c53ca527-d429-41dc-8598-fee48df6229f,8a36262b-30e7-45a9-b6d3-7f7b73189ca1,5,
c53ca527-d429-41dc-8598-fee48df6229f,352a00e6-39eb-4fcf-851b-2de86d47e1ac,5,
c53ca527-d429-41dc-8598-fee48df6229f,2d77caa2-c39a-4f24-8980-ea0cab68a209,5,
c53ca527-d429-41dc-8598-fee48df6229f,c26afe4f-66aa-4c22-af0f-2e65cef1ce8f,5,
c53ca527-d429-41dc-8598-fee48df6229f,3de169cb-e620-420e-89f5-aad40846fc59,5,
c53ca527-d429-41dc-8598-fee48df6229f,0ae59a19-488c-4216-80d4-1455ebf3e89d,5,
c53ca527-d429-41dc-8598-fee48df6229f,8f0f7213-aa2c-4313-9d10-dbc4f9a17382,5,
c53ca527-d429-41dc-8598-fee48df6229f,00d37cf2-e297-48c8-a9b2-0808f93eb4b7,5,
c53ca527-d429-41dc-8598-fee48df6229f,4a3dc54e-7705-4bca-969d-c1b09189d4af,5,
c53ca527-d429-41dc-8598-fee48df6229f,8a8447bc-cd4e-4087-a76a-839905cbbfe0,5,
c53ca527-d429-41dc-8598-fee48df6229f,8ad5088a-ccf8-49e6-9be2-3e2928f639b0,5,
c53ca527-d429-41dc-8598-fee48df6229f,0fa32a15-d017-47da-88ee-29dc34bcbe15,5,
c53ca527-d429-41dc-8598-fee48df6229f,c909afb0-7191-4f38-8106-8bcea1b90a49,5,
c53ca527-d429-41dc-8598-fee48df6229f,19a8f59b-efd4-486f-a977-c93859fc67e3,5,ok
c53ca527-d429-41dc-8598-fee48df6229f,9c3dc793-b6fc-4f39-909a-8555086b79fc,5,
c53ca527-d429-41dc-8598-fee48df6229f,56d8ad52-c132-43d5-9d08-4a250a77b779,5,
c53ca527-d429-41dc-8598-fee48df6229f,49739f46-5924-43e1-8ed6-cc2911551a10,5,
c53ca527-d429-41dc-8598-fee48df6229f,e2c6a017-69c3-420e-8326-159621351e83,5,
c53ca527-d429-41dc-8598-fee48df6229f,2944a4c8-d668-471a-b898-b303b0a3d70f,5,hay
c53ca527-d429-41dc-8598-fee48df6229f,981d8d9a-4de8-42c8-99b9-5b755e055157,5,
c53ca527-d429-41dc-8598-fee48df6229f,732cbec9-391a-4d87-8b1b-1232e2b46ae7,5,
c53ca527-d429-41dc-8598-fee48df6229f,ae2e2533-9ef0-4f80-9741-0553ebacb32f,5,Ok
c53ca527-d429-41dc-8598-fee48df6229f,31d15874-d100-458e-a113-ceab2ff29a6e,5,
c53ca527-d429-41dc-8598-fee48df6229f,d01e55f7-4c42-401d-b423-ff7a2e61054b,5,
c53ca527-d429-41dc-8598-fee48df6229f,59dc993b-0f16-4c0b-ab05-6807750021ab,5,
c53ca527-d429-41dc-8598-fee48df6229f,4710586e-a38a-4254-bb61-23aad969a33c,5,
c53ca527-d429-41dc-8598-fee48df6229f,dea59329-c3f8-4a22-9596-042c5520ed69,5,ok
c53ca527-d429-41dc-8598-fee48df6229f,a9de42f1-653d-42b4-b03e-bac1c0db1010,5,
c53ca527-d429-41dc-8598-fee48df6229f,5330520f-9470-4238-9f80-2048cccd623c,5,sản phẩm tốt
c53ca527-d429-41dc-8598-fee48df6229f,71b7a407-40ee-4aaf-8411-e7c2df60d900,5,
c53ca527-d429-41dc-8598-fee48df6229f,6dce5380-481b-4a9f-a4aa-c1c4226877a8,5,
c53ca527-d429-41dc-8598-fee48df6229f,59eb59a9-3030-4356-af2a-bdb99c307c16,5,
c53ca527-d429-41dc-8598-fee48df6229f,8f7ce2ce-84fb-4791-956d-6bfbd39a9d62,5,
c53ca527-d429-41dc-8598-fee48df6229f,c66bd47f-da32-46fc-a3fa-39cb7807a488,5,
c53ca527-d429-41dc-8598-fee48df6229f,839afff2-a453-4e56-8276-ca63c3b1f6fb,5,
c53ca527-d429-41dc-8598-fee48df6229f,98f7c3a9-d1e5-4322-b163-353c9891fb64,5,Y chang
c53ca527-d429-41dc-8598-fee48df6229f,361b4f5e-be52-435e-b6a7-c29b729436d3,5,
c53ca527-d429-41dc-8598-fee48df6229f,9037dff0-b7d5-44de-89fc-bb4a0e8f28a5,5,
c53ca527-d429-41dc-8598-fee48df6229f,2fffcc3d-9f54-4df2-b06b-d6a8e0162665,5,
c53ca527-d429-41dc-8598-fee48df6229f,2807b39c-10ed-4272-a2fb-e3cd53cd33e1,5,
c53ca527-d429-41dc-8598-fee48df6229f,68dad1c0-d38f-461a-82e1-9f4072fd4822,5,
c53ca527-d429-41dc-8598-fee48df6229f,1639b0c7-312f-4fd0-a14a-2ff241c5fd87,5,
c53ca527-d429-41dc-8598-fee48df6229f,041ec2fd-3653-4d9f-89d3-393ff3d7be10,5,
c53ca527-d429-41dc-8598-fee48df6229f,2117a972-f840-4e52-9f54-3b9ce59db32c,5,
c53ca527-d429-41dc-8598-fee48df6229f,d3721d23-e4d6-4c09-8d77-1cbbd8dfb916,5,
c53ca527-d429-41dc-8598-fee48df6229f,29231b58-49cc-460a-aaed-235fb8511841,5,
c53ca527-d429-41dc-8598-fee48df6229f,8d67dcdb-ba0c-460d-ae46-fc7bcc1b9cee,5,
c53ca527-d429-41dc-8598-fee48df6229f,ddd800af-0100-4b57-97be-b8677fc3cbcf,5,
c53ca527-d429-41dc-8598-fee48df6229f,0c3012b4-e9db-4091-86d0-0153a2c511a7,5,
c53ca527-d429-41dc-8598-fee48df6229f,27417974-7a6c-41d9-83d4-5db759159b12,5,
c53ca527-d429-41dc-8598-fee48df6229f,a906955a-d6c5-47fc-8ed6-10eab88f5e74,5,
c53ca527-d429-41dc-8598-fee48df6229f,8bc46b83-b593-47f3-b45b-3e48e51050cd,5,
c53ca527-d429-41dc-8598-fee48df6229f,b4c1db8b-a232-47a9-910f-6d081d8faa82,5,
c53ca527-d429-41dc-8598-fee48df6229f,4752507f-1f1b-4441-a7ae-a15bc0045645,5,
c53ca527-d429-41dc-8598-fee48df6229f,2c4d1af9-6f96-49ba-b294-439e1f95c220,5,
c53ca527-d429-41dc-8598-fee48df6229f,7fa2ae48-8d23-4f32-a5aa-6dcade677c9f,5,
c53ca527-d429-41dc-8598-fee48df6229f,16805b4a-e6d3-4dee-9b77-902f5c0d3c3a,5,
c53ca527-d429-41dc-8598-fee48df6229f,82e9c102-aaff-4250-af9a-f902a1d5f6ef,5,"sách gon, đẹp"
c53ca527-d429-41dc-8598-fee48df6229f,ad5ef75b-2dec-49bc-a2ad-10fce2090e9b,5,
c53ca527-d429-41dc-8598-fee48df6229f,edfec4e0-a035-4d41-9202-c32e97cd8e0e,5,
c53ca527-d429-41dc-8598-fee48df6229f,42298d76-4067-4fd7-aa43-aa0f8a4256f9,5,
c53ca527-d429-41dc-8598-fee48df6229f,c2f6d3e2-b5cc-4365-8193-51352da0c055,5,
c53ca527-d429-41dc-8598-fee48df6229f,ba5c5f1e-c43d-4f5c-ae68-d8d082323410,5,
c53ca527-d429-41dc-8598-fee48df6229f,dcab76b2-f929-4f1a-99c1-19685bfe87f9,5,
c53ca527-d429-41dc-8598-fee48df6229f,b77ddfd2-90cd-4b0c-aade-2db15b4a2d70,5,
c53ca527-d429-41dc-8598-fee48df6229f,e0b0b4db-3239-4262-8cdf-838728b04268,5,
c53ca527-d429-41dc-8598-fee48df6229f,a7e52bed-0b2f-4a4d-adfe-b231e62d339f,5,
c53ca527-d429-41dc-8598-fee48df6229f,2807f773-b3f0-4ca6-a39f-1a555b967475,5,
c53ca527-d429-41dc-8598-fee48df6229f,1670a78c-9fea-475f-8a2b-6cbdabc1ca5f,5,
c53ca527-d429-41dc-8598-fee48df6229f,20041133-06e1-42d9-8d2b-8e861d75e67e,5,
c53ca527-d429-41dc-8598-fee48df6229f,26bd9055-d8ec-405e-870b-c7d64bdfd250,5,
c53ca527-d429-41dc-8598-fee48df6229f,aef8face-f550-4544-b290-8e747e4362f1,5,
c53ca527-d429-41dc-8598-fee48df6229f,fd7a2e76-8068-43fe-8979-46b6c4753ffa,5,
c53ca527-d429-41dc-8598-fee48df6229f,0689ab79-443e-4fcc-bdb4-9ff96f4ebec8,5,
c53ca527-d429-41dc-8598-fee48df6229f,ae03f115-014a-4190-ad03-c886d5e099a0,5,
c53ca527-d429-41dc-8598-fee48df6229f,c31c1bf8-c27b-4506-9771-189595c480f8,5,
c53ca527-d429-41dc-8598-fee48df6229f,640079f0-7064-4f92-8175-45840357994e,5,
c53ca527-d429-41dc-8598-fee48df6229f,0081df06-fd6a-45d7-bc27-6beb40f61594,5,
c53ca527-d429-41dc-8598-fee48df6229f,faa11655-b745-4a0d-9e72-0b95ea369bc1,5,
c53ca527-d429-41dc-8598-fee48df6229f,88ca571d-6739-46cc-b224-3d31f8db968a,5,
c53ca527-d429-41dc-8598-fee48df6229f,592b0ae3-9d58-4056-ae95-9015d6e3e303,5,
c53ca527-d429-41dc-8598-fee48df6229f,d0200e2f-65e3-419e-ad5d-f4c45ca973d4,5,
c53ca527-d429-41dc-8598-fee48df6229f,f501b800-054d-486e-9b0c-fd6499adf8b7,5,
c53ca527-d429-41dc-8598-fee48df6229f,15def5c8-5f30-499f-b9f0-a54ef6a2f955,5,
c53ca527-d429-41dc-8598-fee48df6229f,21875733-f3db-44d9-ad13-49b5c8958ed8,5,
c53ca527-d429-41dc-8598-fee48df6229f,b120b21f-bc56-46ee-b17d-ad34ebf38c41,5,
c53ca527-d429-41dc-8598-fee48df6229f,c53bcbc3-f16d-4dcf-a952-4de18f9eb46e,5,
c53ca527-d429-41dc-8598-fee48df6229f,87576157-5c3c-4c3c-9865-591bd44cc614,5,
c53ca527-d429-41dc-8598-fee48df6229f,7f198bee-8b3b-4aa8-a8bc-faa261dadadd,5,
c53ca527-d429-41dc-8598-fee48df6229f,d8db5170-4ac3-4b47-ba88-327a4fcce1d1,5,
c53ca527-d429-41dc-8598-fee48df6229f,423dc8b9-d37b-4f1a-88ec-b652e5db1491,5,
c53ca527-d429-41dc-8598-fee48df6229f,1663a710-7884-44eb-a3aa-60a7898d35a4,5,
c53ca527-d429-41dc-8598-fee48df6229f,7271dd38-a6ed-4061-af36-40dccc9c9501,5,
c53ca527-d429-41dc-8598-fee48df6229f,8a3a12d7-d9fe-43fa-8494-ff3c25a0e06b,4,
c53ca527-d429-41dc-8598-fee48df6229f,5be4713f-2042-4ecf-9d73-0744b1180746,5,ok l
c53ca527-d429-41dc-8598-fee48df6229f,0ae9b89d-d4b4-40ac-87a5-b960e132e7e4,5,
c53ca527-d429-41dc-8598-fee48df6229f,3e8e6be4-c3a8-4ccc-9fc0-da688468d27a,5,
c53ca527-d429-41dc-8598-fee48df6229f,93ded396-6403-4700-a4d5-1421f12ce0c1,5,
c53ca527-d429-41dc-8598-fee48df6229f,0c03a940-96ec-44e7-938e-6b6270a5cf45,5,
c53ca527-d429-41dc-8598-fee48df6229f,713d0ded-19b8-4aed-84d8-44de6fa4bbc6,5,Sách nguyên vẹn
c53ca527-d429-41dc-8598-fee48df6229f,8d483977-a7cc-44d3-9fb8-311b3f4fd824,5,
c53ca527-d429-41dc-8598-fee48df6229f,4ecec457-711a-417d-846a-6b4f0585423c,5,
c53ca527-d429-41dc-8598-fee48df6229f,51783374-d684-46f1-9c74-166960b59c61,5,
c53ca527-d429-41dc-8598-fee48df6229f,3842ea36-685a-4e49-a2c0-0585621d79d2,5,
c53ca527-d429-41dc-8598-fee48df6229f,777cc660-d1c4-4e48-9167-5203d6475807,5,Good
c53ca527-d429-41dc-8598-fee48df6229f,15046cef-ab7e-477a-a6f9-18eb77b2289a,5,
c53ca527-d429-41dc-8598-fee48df6229f,8690328b-1fea-462d-98ad-3315cd63d11c,5,
c53ca527-d429-41dc-8598-fee48df6229f,ea240972-43c4-4896-8068-ce253c7ad5b2,5,
c53ca527-d429-41dc-8598-fee48df6229f,ab595b5a-d410-4463-a281-0ce07f68c732,5,
c53ca527-d429-41dc-8598-fee48df6229f,ca2e7835-b93b-47f1-b582-8128db1f4efc,5,
c53ca527-d429-41dc-8598-fee48df6229f,8cfaf825-26b4-4f68-a519-4e08c672ab27,5,
c53ca527-d429-41dc-8598-fee48df6229f,6d7e9039-48c2-48c2-8f7d-eeee2542ad6f,5,
c53ca527-d429-41dc-8598-fee48df6229f,0fc503cc-fa6f-4391-8c0a-5007db8f6664,5,
c53ca527-d429-41dc-8598-fee48df6229f,d78547b3-59f4-421c-a9c4-1664d5ae51c3,5,
c53ca527-d429-41dc-8598-fee48df6229f,08b1e66a-ecc5-472b-b6c3-a11f66e75f65,5,
c53ca527-d429-41dc-8598-fee48df6229f,7368c590-0fbf-48f6-8cc9-cb7e56c36768,5,
c53ca527-d429-41dc-8598-fee48df6229f,c4f9a08b-c461-4e3e-8228-de9bb86e024b,5,
c53ca527-d429-41dc-8598-fee48df6229f,521d5368-c8db-4347-a163-8fd904524b64,5,
c53ca527-d429-41dc-8598-fee48df6229f,3cf3ce67-775b-4bb8-be9b-f2edfc6737e3,5,
c53ca527-d429-41dc-8598-fee48df6229f,577e3e0f-df6c-42b1-8ced-494c3b702300,5,
c53ca527-d429-41dc-8598-fee48df6229f,8a90cd88-0c9b-4f50-b5fc-9daaee304bc7,5,
c53ca527-d429-41dc-8598-fee48df6229f,d1d89c7e-5ab1-4a0a-8301-971ed5fc999f,5,sách hay mà lười đọc quá
c53ca527-d429-41dc-8598-fee48df6229f,4e507cb0-a184-4518-ab9d-a9b352356680,5,
c53ca527-d429-41dc-8598-fee48df6229f,08efd830-bea4-465b-bf3e-08f1bd2b9bb0,5,
c53ca527-d429-41dc-8598-fee48df6229f,518624e5-e96a-47bb-96fe-8942ce69999e,5,
c53ca527-d429-41dc-8598-fee48df6229f,9fc007bb-0d46-41b5-a768-a41c2d47c73b,5,
c53ca527-d429-41dc-8598-fee48df6229f,3b39acc3-309e-4d94-b502-3a3cd9d16c00,5,
c53ca527-d429-41dc-8598-fee48df6229f,3838fbc7-e8d0-479e-80d3-18aa725dd51d,5,
c53ca527-d429-41dc-8598-fee48df6229f,27e569dd-1c6f-4d48-8802-c7f894802509,5,
c53ca527-d429-41dc-8598-fee48df6229f,84158bf9-dbe7-4304-8f85-c3bd868dc203,5,
c53ca527-d429-41dc-8598-fee48df6229f,01c243e7-199f-4bfb-8b2c-de2ee0b93e77,5,
c53ca527-d429-41dc-8598-fee48df6229f,23dd67f7-984d-45b3-b793-71be8fd5e163,5,
c53ca527-d429-41dc-8598-fee48df6229f,54dd5f74-8bc8-42c6-8f44-e4540557be58,5,
c53ca527-d429-41dc-8598-fee48df6229f,f558b224-63f5-410d-85aa-bff4e754b2f1,5,
c53ca527-d429-41dc-8598-fee48df6229f,24cd8e83-a84c-4bfa-aa75-d8bf3c0ba3ae,5,
c53ca527-d429-41dc-8598-fee48df6229f,4e60dd28-f365-4ea0-a64f-843e30d02218,5,
c53ca527-d429-41dc-8598-fee48df6229f,d7a82259-232a-4c83-86e0-67b8de7d0088,5,
c53ca527-d429-41dc-8598-fee48df6229f,ccb0db1b-dabb-4108-8206-028a10a69204,5,
c53ca527-d429-41dc-8598-fee48df6229f,b44647c1-3038-4c45-a530-568de1b13e28,5,
c53ca527-d429-41dc-8598-fee48df6229f,cd52995c-a9f0-4ca6-bf7d-067c5c0dc7b0,5,
c53ca527-d429-41dc-8598-fee48df6229f,650dfe3b-7d27-41c3-9687-9092c2192340,5,
c53ca527-d429-41dc-8598-fee48df6229f,d4e2c293-36b8-4194-b08c-53e74d1fc65d,5,
c53ca527-d429-41dc-8598-fee48df6229f,c0df02c6-d660-4af0-93f8-2ba2973e7454,5,
c53ca527-d429-41dc-8598-fee48df6229f,a0169d0c-92d3-4720-ad48-2fdda5b18e79,5,
c53ca527-d429-41dc-8598-fee48df6229f,5466dad3-6700-47ff-a53c-3e79f9963e01,5,hay
c53ca527-d429-41dc-8598-fee48df6229f,7110b58e-179f-4c5f-b4d0-cdc3db2038bd,5,
c53ca527-d429-41dc-8598-fee48df6229f,2c9bc3b5-6530-42e5-bccf-6fb2f95fe01c,5,
c53ca527-d429-41dc-8598-fee48df6229f,80bb9985-1161-40d5-931e-4ae8e7b730f3,5,Sách đẹp giao hàng nhanh
c53ca527-d429-41dc-8598-fee48df6229f,3600b2be-449b-4eff-9f4b-3261e3525e7d,5,sách đẹp
c53ca527-d429-41dc-8598-fee48df6229f,5dee36a8-7c36-44d4-85c3-d805c6dea45f,5,
c53ca527-d429-41dc-8598-fee48df6229f,269fa439-f944-4b47-8b57-0623ddc7f19c,5,"Nhỏ gọn, dễ mang theo"
c53ca527-d429-41dc-8598-fee48df6229f,c492c99d-b66f-4105-a035-1d185db1e176,5,
c53ca527-d429-41dc-8598-fee48df6229f,8388ee8a-f383-457a-8aae-5555a4ecf9e2,5,
c53ca527-d429-41dc-8598-fee48df6229f,b1dec507-6f50-41a1-9e2f-2009826e95c8,5,
c53ca527-d429-41dc-8598-fee48df6229f,a80b8f71-151a-4a5c-8c4d-97c4b7d130bf,5,
c53ca527-d429-41dc-8598-fee48df6229f,48667ef7-29da-40cc-91e1-1e0638470d90,5,
c53ca527-d429-41dc-8598-fee48df6229f,dd7e7972-37d3-4c0f-95e3-aca0cf903d15,5,
c53ca527-d429-41dc-8598-fee48df6229f,a717f13a-d7be-4742-b068-1f0640f230fa,5,
c53ca527-d429-41dc-8598-fee48df6229f,666ef247-4834-41f8-b5b0-508a830b8cd8,5,
c53ca527-d429-41dc-8598-fee48df6229f,b910e389-e743-45d6-a697-1c6efc51bc46,5,
c53ca527-d429-41dc-8598-fee48df6229f,1f458f62-4b95-423f-997f-a230d61c22ef,5,
c53ca527-d429-41dc-8598-fee48df6229f,efee4fff-5adb-4aa8-b1c9-ab499db3a166,5,
c53ca527-d429-41dc-8598-fee48df6229f,f604a059-d201-497b-9e56-2daf64fe0122,5,
c53ca527-d429-41dc-8598-fee48df6229f,29e934fa-f25c-456f-bd3f-96b96a7f786b,5,
c53ca527-d429-41dc-8598-fee48df6229f,f34eb53a-f571-48df-bf0f-d80916704577,5,
c53ca527-d429-41dc-8598-fee48df6229f,876c8141-a449-4018-b9df-ba42662c83c7,5,
c53ca527-d429-41dc-8598-fee48df6229f,a0a54194-422c-4262-9432-0e42e33c6450,5,
c53ca527-d429-41dc-8598-fee48df6229f,c853f7a8-23af-4f74-9658-3f49dc727a0e,5,Tốt
c53ca527-d429-41dc-8598-fee48df6229f,49004aa0-a2b1-4402-a8d0-31a36a0aacb9,5,
c53ca527-d429-41dc-8598-fee48df6229f,5e5e2bea-314f-4a8b-bccd-27e39e435d00,5,
c53ca527-d429-41dc-8598-fee48df6229f,8ca77868-9add-4a76-aef0-5832cd7ddb57,5,
c53ca527-d429-41dc-8598-fee48df6229f,1a91e11e-80bf-49d1-8b59-4ed7f997e0d8,5,
c53ca527-d429-41dc-8598-fee48df6229f,087b96d5-ba73-48c8-a2f9-3071f633d211,5,
c53ca527-d429-41dc-8598-fee48df6229f,3c75d31f-73a0-453e-8956-ad4c069df4f0,5,
c53ca527-d429-41dc-8598-fee48df6229f,1148c7e2-c89b-4a32-bc66-3ad43cf04025,5,
c53ca527-d429-41dc-8598-fee48df6229f,3adfa3f5-ad50-480b-911c-0ccb5f35e765,4,"Mình mới nhận được sách, mình đặt sách hôm qua mà hôm nay đã nhận được. Rất yêu tiki về khoảng này. 
Còn về sách thì cho 4 sao vì lỗi như hình, hơi buồn khi nhận được cuốn sách như vậy. 
Nội dung thì...Xem thêm"
c53ca527-d429-41dc-8598-fee48df6229f,f1c5f687-7822-431a-8479-ddc08a45c8d4,5,
c53ca527-d429-41dc-8598-fee48df6229f,0b384f1b-0c35-405b-98bc-f92717011e8c,5,
c53ca527-d429-41dc-8598-fee48df6229f,ae9477ec-db1c-41a3-902f-de13b3efbec4,5,
c53ca527-d429-41dc-8598-fee48df6229f,fe649b19-3603-42b8-8c4f-47b96fef8583,5,
c53ca527-d429-41dc-8598-fee48df6229f,f4cc8f06-ae1f-4fca-bb7c-875d2cb425a2,5,
c53ca527-d429-41dc-8598-fee48df6229f,e11a1d68-716c-4803-9124-46d046ac4d32,5,
c53ca527-d429-41dc-8598-fee48df6229f,0e139859-00e8-42a1-916b-6c6ff6908bfb,5,
c53ca527-d429-41dc-8598-fee48df6229f,8e719b93-51d9-4410-8580-070752e55e34,5,
c53ca527-d429-41dc-8598-fee48df6229f,e460a726-1074-4990-a3fa-1812397c8793,5,
c53ca527-d429-41dc-8598-fee48df6229f,55c11957-d304-4e1c-a386-358ba9b5c3bd,5,
c53ca527-d429-41dc-8598-fee48df6229f,3d2a1b3e-dfe8-4533-9c51-9a3fcb588abe,5,sách hay
c53ca527-d429-41dc-8598-fee48df6229f,56c77294-888e-467b-bb1f-4b3002fd8d27,5,
c53ca527-d429-41dc-8598-fee48df6229f,10bf1302-f737-4c82-96d5-ad6ed96680c1,5,
c53ca527-d429-41dc-8598-fee48df6229f,64989f91-e831-40a3-858c-bbd81029d7fc,5,
c53ca527-d429-41dc-8598-fee48df6229f,d65235f4-c9dc-459e-8a8b-4fb583d8b60b,5,
c53ca527-d429-41dc-8598-fee48df6229f,167f8b1f-5421-4629-bb4e-1a22b9ed7ef3,5,giá re
c53ca527-d429-41dc-8598-fee48df6229f,9d1d26c3-d6a7-4cf4-8504-e0ded4406949,5,
c53ca527-d429-41dc-8598-fee48df6229f,ea6bab00-07d7-47fd-b592-506d10617b19,5,
c53ca527-d429-41dc-8598-fee48df6229f,e3802850-725c-4bc0-b34c-97dcd63ccadd,5,
c53ca527-d429-41dc-8598-fee48df6229f,b51d6627-3972-4e96-bcd3-ec65c27c3242,5,
c53ca527-d429-41dc-8598-fee48df6229f,227d61e4-e4d3-4afa-a744-daf630449a04,5,
c53ca527-d429-41dc-8598-fee48df6229f,ecdda70e-c43a-40d8-82d7-436fd00ddcbd,5,
c53ca527-d429-41dc-8598-fee48df6229f,1040aa1d-f3a1-4ff4-9ba4-0ca674f6555d,5,
c53ca527-d429-41dc-8598-fee48df6229f,ca601c16-15ac-4f90-8d00-60b69f107133,5,
c53ca527-d429-41dc-8598-fee48df6229f,e3f5db39-8837-4282-99c5-04b60b48b66a,5,
c53ca527-d429-41dc-8598-fee48df6229f,fe7d0cbb-1d4b-4d8e-8504-d2295e08eb2a,5,
c53ca527-d429-41dc-8598-fee48df6229f,14226e4a-2e61-4e23-a410-ada4cff676bd,5,
c53ca527-d429-41dc-8598-fee48df6229f,4621c4ea-cbcd-411e-bc5d-7c048b9fcdfd,5,hay
c53ca527-d429-41dc-8598-fee48df6229f,604c3d24-8b45-4cbd-a4cf-490bc4471689,5,
c53ca527-d429-41dc-8598-fee48df6229f,756aaed9-340b-43e3-b6e8-3c91c05fc960,5,
c53ca527-d429-41dc-8598-fee48df6229f,80e17ad6-5930-48ad-b453-730e870025fb,5,
c53ca527-d429-41dc-8598-fee48df6229f,193ac102-6ac4-4af4-b996-5208ffb1b129,5,
c53ca527-d429-41dc-8598-fee48df6229f,7d41c4e7-fc59-4a16-b857-b0c7d76db445,5,
c53ca527-d429-41dc-8598-fee48df6229f,d205c81b-7afb-4a69-8477-706c80154369,5,"toẹt vời, thích lắm lắm"
c53ca527-d429-41dc-8598-fee48df6229f,88e859bc-0240-4299-90a3-dfbbc118ca1f,5,
c53ca527-d429-41dc-8598-fee48df6229f,d664e735-5d5f-438a-8e50-2f63bd299e1e,5,
c53ca527-d429-41dc-8598-fee48df6229f,3fd278ef-1628-4c65-81cd-62ff3fc058e2,5,
c53ca527-d429-41dc-8598-fee48df6229f,314a7d87-a160-41f6-9df9-88f69f300cc8,5,
c53ca527-d429-41dc-8598-fee48df6229f,bfaedd3a-9fd0-461a-85d3-f62cdf87d4e1,5,
